(2965011260,[3,3,6,3,1,3,6,1,6,4,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,5,3,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,4,2,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,3,1,8,9,6,9])
(2953129286,[3,2,6,3,1,2,9,4,9,7,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,8,6,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,7,5,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,6,4,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,5,3,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,4,2,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,3,1,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,9,7,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,8,6,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,7,5,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,6,4,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,5,3,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,4,2,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,3,1,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,9,7,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,8,6,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,7,5,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,6,4,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,5,3,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,4,2,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,3,1,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,9,7,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,8,6,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,7,5,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,6,4,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,5,3,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,4,2,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,3,1,7,9,5,9])
(2941247234,[3,1,6,3,1,1,9,4,9,7,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,8,6,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,7,5,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,6,4,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,5,3,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,4,2,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,3,1,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,9,7,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,8,6,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,7,5,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,6,4,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,5,3,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,4,2,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,3,1,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,9,7,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,8,6,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,7,5,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,6,4,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,5,3,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,4,2,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,3,1,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,9,7,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,8,6,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,7,5,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,6,4,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,5,3,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,4,2,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,3,1,6,9,4,9])
(2976436414,[3,4,5,2,1,4,9,4,9,7,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,8,6,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,7,5,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,6,4,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,5,3,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,4,2,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,3,1,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,9,7,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,8,6,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,7,5,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,6,4,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,5,3,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,4,2,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,3,1,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,9,7,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,8,6,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,7,5,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,6,4,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,5,3,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,4,2,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,3,1,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,9,7,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,8,6,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,7,5,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,6,4,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,5,3,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,4,2,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,3,1,9,9,7,9])
(2964554362,[3,3,5,2,1,3,9,4,9,7,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,8,6,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,7,5,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,6,4,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,5,3,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,4,2,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,3,1,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,9,7,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,8,6,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,7,5,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,6,4,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,5,3,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,4,2,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,3,1,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,9,7,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,8,6,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,7,5,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,6,4,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,5,3,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,4,2,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,3,1,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,9,7,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,8,6,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,7,5,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,6,4,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,5,3,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,4,2,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,3,1,8,9,6,9])
(2952672310,[3,2,5,2,1,2,9,4,9,7,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,8,6,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,7,5,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,6,4,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,5,3,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,4,2,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,3,1,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,9,7,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,8,6,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,7,5,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,6,4,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,5,3,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,4,2,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,3,1,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,9,7,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,8,6,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,7,5,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,6,4,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,5,3,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,4,2,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,3,1,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,9,7,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,8,6,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,7,5,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,6,4,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,5,3,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,4,2,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,3,1,7,9,5,9])
(2940790258,[3,1,5,2,1,1,9,4,9,7,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,8,6,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,7,5,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,6,4,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,5,3,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,4,2,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,3,1,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,9,7,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,8,6,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,7,5,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,6,4,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,5,3,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,4,2,6,9,4,9])
(2940790232,[3,1,5,2,1,1,8,3,3,1,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,9,7,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,8,6,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,7,5,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,6,4,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,5,3,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,4,2,6,9,4,9])
(2940790206,[3,1,5,2,1,1,7,2,3,1,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,9,7,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,8,6,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,7,5,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,6,4,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,5,3,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,4,2,6,9,4,9])
(2940790180,[3,1,5,2,1,1,6,1,3,1,6,9,4,9])
(2975979438,[3,4,4,1,1,4,9,4,9,7,9,9,7,9])
(2975979438,[3,4,4,1,1,4,9,4,8,6,9,9,7,9])
(2975979438,[3,4,4,1,1,4,9,4,7,5,9,9,7,9])
(2975979438,[3,4,4,1,1,4,9,4,6,4,9,9,7,9])
(2975979438,[3,4,4,1,1,4,9,4,5,3,9,9,7,9])
(2975979438,[3,4,4,1,1,4,9,4,4,2,9,9,7,9])
(2975979438,[3,4,4,1,1,4,9,4,3,1,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,9,7,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,8,6,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,7,5,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,6,4,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,5,3,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,4,2,9,9,7,9])
(2975979412,[3,4,4,1,1,4,8,3,3,1,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,9,7,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,8,6,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,7,5,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,6,4,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,5,3,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,4,2,9,9,7,9])
(2975979386,[3,4,4,1,1,4,7,2,3,1,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,9,7,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,8,6,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,7,5,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,6,4,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,5,3,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,4,2,9,9,7,9])
(2975979360,[3,4,4,1,1,4,6,1,3,1,9,9,7,9])
(2964097386,[3,3,4,1,1,3,9,4,9,7,8,9,6,9])
(2964097386,[3,3,4,1,1,3,9,4,8,6,8,9,6,9])
(2964097386,[3,3,4,1,1,3,9,4,7,5,8,9,6,9])
(2964097386,[3,3,4,1,1,3,9,4,6,4,8,9,6,9])
(2964097386,[3,3,4,1,1,3,9,4,5,3,8,9,6,9])
(2964097386,[3,3,4,1,1,3,9,4,4,2,8,9,6,9])
(2964097386,[3,3,4,1,1,3,9,4,3,1,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,9,7,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,8,6,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,7,5,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,6,4,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,5,3,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,4,2,8,9,6,9])
(2964097360,[3,3,4,1,1,3,8,3,3,1,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,9,7,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,8,6,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,7,5,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,6,4,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,5,3,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,4,2,8,9,6,9])
(2964097334,[3,3,4,1,1,3,7,2,3,1,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,9,7,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,8,6,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,7,5,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,6,4,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,5,3,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,4,2,8,9,6,9])
(2964097308,[3,3,4,1,1,3,6,1,3,1,8,9,6,9])
(2952215334,[3,2,4,1,1,2,9,4,9,7,7,9,5,9])
(2952215334,[3,2,4,1,1,2,9,4,8,6,7,9,5,9])
(2952215334,[3,2,4,1,1,2,9,4,7,5,7,9,5,9])
(2952215334,[3,2,4,1,1,2,9,4,6,4,7,9,5,9])
(2952215334,[3,2,4,1,1,2,9,4,5,3,7,9,5,9])
(2952215334,[3,2,4,1,1,2,9,4,4,2,7,9,5,9])
(2952215334,[3,2,4,1,1,2,9,4,3,1,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,9,7,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,8,6,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,7,5,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,6,4,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,5,3,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,4,2,7,9,5,9])
(2952215308,[3,2,4,1,1,2,8,3,3,1,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,9,7,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,8,6,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,7,5,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,6,4,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,5,3,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,4,2,7,9,5,9])
(2952215282,[3,2,4,1,1,2,7,2,3,1,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,9,7,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,8,6,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,7,5,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,6,4,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,5,3,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,4,2,7,9,5,9])
(2952215256,[3,2,4,1,1,2,6,1,3,1,7,9,5,9])
(2940333282,[3,1,4,1,1,1,9,4,9,7,6,9,4,9])
(2940333282,[3,1,4,1,1,1,9,4,8,6,6,9,4,9])
(2940333282,[3,1,4,1,1,1,9,4,7,5,6,9,4,9])
(2940333282,[3,1,4,1,1,1,9,4,6,4,6,9,4,9])
(2940333282,[3,1,4,1,1,1,9,4,5,3,6,9,4,9])
(2940333282,[3,1,4,1,1,1,9,4,4,2,6,9,4,9])
(2940333282,[3,1,4,1,1,1,9,4,3,1,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,9,7,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,8,6,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,7,5,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,6,4,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,5,3,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,4,2,6,9,4,9])
(2940333256,[3,1,4,1,1,1,8,3,3,1,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,9,7,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,8,6,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,7,5,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,6,4,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,5,3,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,4,2,6,9,4,9])
(2940333230,[3,1,4,1,1,1,7,2,3,1,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,9,7,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,8,6,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,7,5,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,6,4,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,5,3,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,4,2,6,9,4,9])
(2940333204,[3,1,4,1,1,1,6,1,3,1,6,9,4,9])
(2978264318,[3,4,9,6,1,4,9,4,9,7,9,9,7,9])
(2978264318,[3,4,9,6,1,4,9,4,8,6,9,9,7,9])
(2978264318,[3,4,9,6,1,4,9,4,7,5,9,9,7,9])
(2978264318,[3,4,9,6,1,4,9,4,6,4,9,9,7,9])
(2978264318,[3,4,9,6,1,4,9,4,5,3,9,9,7,9])
(2978264318,[3,4,9,6,1,4,9,4,4,2,9,9,7,9])
(2978264318,[3,4,9,6,1,4,9,4,3,1,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,9,7,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,8,6,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,7,5,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,6,4,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,5,3,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,4,2,9,9,7,9])
(2978264292,[3,4,9,6,1,4,8,3,3,1,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,9,7,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,8,6,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,7,5,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,6,4,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,5,3,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,4,2,9,9,7,9])
(2978264266,[3,4,9,6,1,4,7,2,3,1,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,9,7,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,8,6,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,7,5,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,6,4,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,5,3,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,4,2,9,9,7,9])
(2978264240,[3,4,9,6,1,4,6,1,3,1,9,9,7,9])
(2966382266,[3,3,9,6,1,3,9,4,9,7,8,9,6,9])
(2966382266,[3,3,9,6,1,3,9,4,8,6,8,9,6,9])
(2966382266,[3,3,9,6,1,3,9,4,7,5,8,9,6,9])
(2966382266,[3,3,9,6,1,3,9,4,6,4,8,9,6,9])
(2966382266,[3,3,9,6,1,3,9,4,5,3,8,9,6,9])
(2966382266,[3,3,9,6,1,3,9,4,4,2,8,9,6,9])
(2966382266,[3,3,9,6,1,3,9,4,3,1,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,9,7,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,8,6,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,7,5,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,6,4,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,5,3,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,4,2,8,9,6,9])
(2966382240,[3,3,9,6,1,3,8,3,3,1,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,9,7,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,8,6,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,7,5,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,6,4,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,5,3,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,4,2,8,9,6,9])
(2966382214,[3,3,9,6,1,3,7,2,3,1,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,9,7,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,8,6,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,7,5,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,6,4,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,5,3,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,4,2,8,9,6,9])
(2966382188,[3,3,9,6,1,3,6,1,3,1,8,9,6,9])
(2954500214,[3,2,9,6,1,2,9,4,9,7,7,9,5,9])
(2954500214,[3,2,9,6,1,2,9,4,8,6,7,9,5,9])
(2954500214,[3,2,9,6,1,2,9,4,7,5,7,9,5,9])
(2954500214,[3,2,9,6,1,2,9,4,6,4,7,9,5,9])
(2954500214,[3,2,9,6,1,2,9,4,5,3,7,9,5,9])
(2954500214,[3,2,9,6,1,2,9,4,4,2,7,9,5,9])
(2954500214,[3,2,9,6,1,2,9,4,3,1,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,9,7,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,8,6,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,7,5,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,6,4,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,5,3,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,4,2,7,9,5,9])
(2954500188,[3,2,9,6,1,2,8,3,3,1,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,9,7,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,8,6,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,7,5,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,6,4,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,5,3,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,4,2,7,9,5,9])
(2954500162,[3,2,9,6,1,2,7,2,3,1,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,9,7,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,8,6,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,7,5,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,6,4,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,5,3,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,4,2,7,9,5,9])
(2954500136,[3,2,9,6,1,2,6,1,3,1,7,9,5,9])
(2942618162,[3,1,9,6,1,1,9,4,9,7,6,9,4,9])
(2942618162,[3,1,9,6,1,1,9,4,8,6,6,9,4,9])
(2942618162,[3,1,9,6,1,1,9,4,7,5,6,9,4,9])
(2942618162,[3,1,9,6,1,1,9,4,6,4,6,9,4,9])
(2942618162,[3,1,9,6,1,1,9,4,5,3,6,9,4,9])
(2942618162,[3,1,9,6,1,1,9,4,4,2,6,9,4,9])
(2942618162,[3,1,9,6,1,1,9,4,3,1,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,9,7,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,8,6,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,7,5,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,6,4,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,5,3,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,4,2,6,9,4,9])
(2942618136,[3,1,9,6,1,1,8,3,3,1,6,9,4,9])
(2942618110,[3,1,9,6,1,1,7,2,9,7,6,9,4,9])
(2942618110,[3,1,9,6,1,1,7,2,8,6,6,9,4,9])
(2942618110,[3,1,9,6,1,1,7,2,7,5,6,9,4,9])
(2942618110,[3,1,9,6,1,1,7,2,6,4,6,9,4,9])
(2942618110,[3,1,9,6,1,1,7,2,5,3,6,9,4,9])
(2942618110,[3,1,9,6,1,1,7,2,4,2,6,9,4,9])
